"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"297","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tropicimonas-Psychromarinibacter|s__|ASV_11169",15.7056419178951,-0.327536850395069,2.15546498713345,-0.151956469880153,0.879221268860038,0.920904305862223,"","DESeq2"
"298","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidetes_BD2-2|g__|s__|ASV_12719",32.8272601414298,-3.42031808455948,1.29578667027254,-2.63956881408581,0.0083011568513943,0.0329929212126886,"*","DESeq2"
"299","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_10332",18.4873571509385,2.58152528149052,1.46246446621719,1.76518837969984,0.0775321109222573,0.161794016471654,"","DESeq2"
"300","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_3099",3.36854378353496,4.63416137436374,2.94823865229885,1.57184065501289,0.115987510374765,NA,NA,"DESeq2"
"301","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_6586",24.5459146632495,-0.667782507090376,1.18531192038171,-0.563381246410926,0.573175304517254,0.69188886822286,"","DESeq2"
"302","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12493",4.91386901269785,0.403331533403866,2.53930215037623,0.158835581399444,0.873798414753424,0.919278509430513,"","DESeq2"
"303","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15977",31.0050060794206,-4.942661133884,2.20935245888652,-2.23715374792442,0.0252762931147072,0.0734948840872032,"","DESeq2"
"304","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_3850",37.5027564167725,-1.79412966988544,1.62454262532116,-1.10439064012294,0.269423719232807,0.395598969507213,"","DESeq2"
"305","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__KI89A_clade|g__|s__|ASV_9783",16.7351050116493,-0.115895968097389,1.32829513959874,-0.0872516691827988,0.930471469847893,0.956375802266727,"","DESeq2"
"306","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_5122",19.4185245726105,2.92042867367021,1.70715503080034,1.71069915794411,0.08713666323779,0.174640991721309,"","DESeq2"
"307","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_4242",38.2732121666391,-9.13825982395983,2.14431486670206,-4.26162219264674,2.02948335725635e-05,0.000393471263141537,"***","DESeq2"
"308","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_11592",17.6009325555458,1.20368885162616,1.85774074477907,0.647931556116731,0.517029219650166,0.63768338808542,"","DESeq2"
"309","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13295",17.8621110536023,3.48043391431449,1.0705778839115,3.25098618850435,0.00115005444435131,0.00950044975768471,"**","DESeq2"
"310","September - February","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_2894",14.1447553493707,1.26962221853369,1.70727587300545,0.74365381635639,0.457085936365142,0.578472413852347,"","DESeq2"
"311","September - February","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Planctomycetales|f__Rubinisphaeraceae|g__Planctomicrobium|s__|ASV_13985",23.1560760152414,-4.45468614477112,1.603296410436,-2.77845451145226,0.00546181600802036,0.0247700778582871,"*","DESeq2"
"312","September - February","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_13049",0.615344116188952,-3.34797512449172,2.97621074259808,-1.1249119817265,0.260626334153377,NA,NA,"DESeq2"
"313","September - February","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_4595",4.32720002594248,-6.00294423932073,2.95126768767466,-2.03402228282807,0.0419493488380753,0.10310840329131,"","DESeq2"
"314","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_7756",11.2277527781908,6.37081245208088,2.36878279148643,2.68948781415419,0.00715617597364315,0.0294766915026764,"*","DESeq2"
"315","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_6474",1.54927010766033,-0.85290521775874,2.93016552115166,-0.291077487466823,0.770992057223291,NA,NA,"DESeq2"
"316","September - February","k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Thermoanaerobaculales|f__Thermoanaerobaculaceae|g__Subgroup_10|s__|ASV_15757",18.1975186020684,-1.034609793379,1.33228353910207,-0.776568773097888,0.437413230942926,0.560786193516572,"","DESeq2"
"317","September - February","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae|g__Patulibacter|s__|ASV_9925",3.42281205250728,-0.763991662694042,2.60346567436465,-0.293451790133736,0.769176844064961,NA,NA,"DESeq2"
"318","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3378",19.8236486535804,-1.03580375522899,1.26038150171516,-0.821817643165532,0.411180690782972,0.536880785472498,"","DESeq2"
"319","September - February","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__Rossellomorea|s__|ASV_4044",1.03198336152522,-3.92463909434471,2.96909668942884,-1.32182933224033,0.186224988523411,NA,NA,"DESeq2"
"320","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_9391",17.7054138756492,1.49365011257888,1.49372843174563,0.999947568001595,0.317335882545404,0.443989820939813,"","DESeq2"
"321","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_4946",11.1164440057328,3.82685205921061,1.69265496112878,2.26085773361548,0.0237680681441833,0.0703416346946235,"","DESeq2"
"322","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiophaeococcus|s__|ASV_12238",1.92429410652168,-4.84141570816282,2.95907021668642,-1.63612734867247,0.101812937499985,NA,NA,"DESeq2"
"323","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14777",16.4322720974304,4.67072612740969,1.84212918847151,2.535504109397,0.0112285611033667,0.0417683656402509,"*","DESeq2"
"324","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_7283",17.5518501609972,-1.0521283337637,1.99642731917542,-0.527005578243767,0.598189714750478,0.711239335435487,"","DESeq2"
"325","September - February","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_1846",31.9319628805028,-3.7817871663148,1.08445666758567,-3.48726443328918,0.00048798860334656,0.00493179971467268,"**","DESeq2"
"326","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_2172",10.6995634800055,6.30151170764297,2.14384129458884,2.93935550338931,0.00328895589119044,0.0184882135895321,"*","DESeq2"
"327","September - February","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Microtrichaceae|g__IMCC26207|s__|ASV_14497",10.9985758968116,3.16813660966353,1.2026853756721,2.63421895181279,0.00843310871257144,0.0331051788303424,"*","DESeq2"
"328","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_15588",7.69403022801135,5.82555502637557,2.6640576200431,2.1867226078546,0.0287627801707496,0.0803665916535651,"","DESeq2"
"329","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2752",14.2803645052484,1.69761966683669,1.66892930665748,1.01719087804664,0.309062634630905,0.43503805850164,"","DESeq2"
"330","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Phaeodactylibacter|s__|ASV_7871",10.8788967314093,-5.19874573609216,2.27727948618421,-2.28287558362155,0.0224376981002676,0.0675895757393488,"","DESeq2"
"331","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_4875",15.0266078587765,0.324561529962686,1.35943115742408,0.238748044128753,0.811300959971076,0.878199473130798,"","DESeq2"
"332","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_10631",52.0948220611663,-9.57992646884588,1.81938389733275,-5.26547832092514,1.39824819895862e-07,4.42778596336897e-06,"***","DESeq2"
"333","September - February","k__Bacteria|p__Balneolota|c__Balneolia|o__Balneolales|f__Balneolaceae|g__|s__|ASV_7903",35.3808277350274,-2.68380963348971,1.38652741504926,-1.93563401946463,0.052912540719714,0.121304952248049,"","DESeq2"
"334","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_13852",28.0364405625386,-4.5264432465409,2.07512928134413,-2.18128252886922,0.0291625258511034,0.0812445734854786,"","DESeq2"
"335","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_1957",11.0526900919285,-8.98134860580925,2.63193643073478,-3.41244891059236,0.000643819938478232,0.00599636217210118,"**","DESeq2"
"336","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_8889",9.316966493164,6.101870549868,2.62894510167353,2.32103384204702,0.02028501743933,0.0641087501141971,"","DESeq2"
"337","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinomonadaceae|g__Marinomonas|s__|ASV_8306",18.5313890497655,-2.08161112694543,1.57618322753978,-1.32066570089986,0.186612855349788,0.305132896010841,"","DESeq2"
"338","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_12444",4.94665698048683,0.419647441437409,2.32614978284255,0.180404307810566,0.856835172667243,0.909318732874301,"","DESeq2"
"339","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_9319",1.89944330389237,0.770429474268435,2.92563613543485,0.263337420855968,0.792290519539804,NA,NA,"DESeq2"
"340","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_12943",11.1501624905303,1.80065925914445,2.44031968056786,0.737878431864071,0.460588326488513,0.580914139376899,"","DESeq2"
"341","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_14761",9.84264455118386,-23.244934145128,2.94770104462397,-7.88578413931163,3.12566510569973e-15,1.48469092520737e-13,"***","DESeq2"
"342","September - February","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_4944",29.3197698465697,-3.1171005998376,1.51339149766517,-2.05967894272341,0.039429243772904,0.0990946602758169,"","DESeq2"
"343","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_12745",16.4692210135854,-1.8166592057801,1.85490818181811,-0.9793795852469,0.327392460253439,0.454047937577762,"","DESeq2"
"344","September - February","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_8457",29.8834943220275,-8.78128585248428,2.10123569496233,-4.17910559654836,2.92657783854705e-05,0.000545146852278373,"***","DESeq2"
"345","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_14052",4.09715131853824,-0.330330568136564,2.14392507404115,-0.154077477863493,0.877548646271901,0.920166902823737,"","DESeq2"
"346","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Parvularcula|s__|ASV_11516",10.1482453418542,6.22502476384671,2.14556935069846,2.90133933998462,0.00371571260184801,0.0200564032486114,"*","DESeq2"
"347","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9057",10.0561093427459,6.2119051723108,2.38427722296226,2.60536195727821,0.009177724782362,0.0351566070292093,"*","DESeq2"
"348","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_15214",2.27001632939103,-5.07444426504918,2.95697885960344,-1.71609081633059,0.0861454218387985,NA,NA,"DESeq2"
"349","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_4027",32.1383865289846,-24.8708744224636,2.55186026725686,-9.74617409173376,1.9155163008381e-22,2.27467560724524e-20,"***","DESeq2"
"350","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_488",14.2776661107141,0.463278848215416,1.99370323208106,0.232371017291193,0.816249857728439,0.88117882368411,"","DESeq2"
"351","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_9666",11.649675798025,1.66115085488745,2.09744789141343,0.791986709985932,0.428368425473597,0.551422769918587,"","DESeq2"
"352","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_14754",32.4805157285819,-4.65214169590671,1.43299623680757,-3.24644376336309,0.00116856532466802,0.00957014705547088,"**","DESeq2"
"353","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_9642",28.7521472561139,-2.700868067793,1.52910502034162,-1.76630645499391,0.0773444492388586,0.161794016471654,"","DESeq2"
"354","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_4914",6.819522061933,-0.257355760926995,2.76096952347786,-0.093212097684735,0.925735063671382,0.955816027416584,"","DESeq2"
"355","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_3589",34.7866679299471,-3.95155112916044,1.49708595918556,-2.63949515050568,0.00830296111515377,0.0329929212126886,"*","DESeq2"
"356","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_10019",30.4735516026638,-4.57512069982247,1.69414969970923,-2.70054098560931,0.00692268068567037,0.0288445028569599,"*","DESeq2"
"357","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__|ASV_11013",35.2330283915148,-4.44031864854224,1.39906646556199,-3.17377248175169,0.00150471590252281,0.0115280653822312,"*","DESeq2"
"358","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_14795",15.2143586331784,1.19741695107483,1.86862520744366,0.640801026500621,0.521651965930226,0.641098793834042,"","DESeq2"
"359","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Paraurantiacibacter|s__|ASV_6166",9.77239110501425,6.17075326440803,2.15926915060416,2.85779716839906,0.00426592979870819,0.0210822163316922,"*","DESeq2"
"360","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_11138",0,0,0,0,1,NA,NA,"DESeq2"
"361","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_4722",14.7762691826713,-7.7681018564735,2.11566851828254,-3.67170083089363,0.00024094163257041,0.00308611597683815,"**","DESeq2"
"362","September - February","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__|s__|ASV_7814",25.6305730554767,-3.45128291779432,1.27323316086743,-2.71064485584322,0.00671525091540215,0.0283532816428091,"*","DESeq2"
"363","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_7191",21.561977028093,-2.58419699105109,1.7336470305368,-1.49061310955029,0.136063100456229,0.242472585478267,"","DESeq2"
"364","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_2139",1.55212339841023,3.51148996215775,2.95221254614552,1.18944347917714,0.234265199980244,NA,NA,"DESeq2"
"365","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_1544",14.5477213763169,-1.10058535550296,1.97683382799654,-0.556741461986397,0.577704084225574,0.693829178273445,"","DESeq2"
"366","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_9313",1.07416993410625,2.98655309199148,2.95543090808853,1.0105305063359,0.312241191384753,NA,NA,"DESeq2"
"367","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14237",13.2519318934892,1.11760522776422,1.34594612997877,0.830349152073303,0.406341405532204,0.533920242400545,"","DESeq2"
"368","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1832",11.0108496792577,-23.3774474000819,2.58564826912857,-9.0412325911446,1.54915019945256e-19,1.22641057456661e-17,"***","DESeq2"
"369","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_9267",24.3674150159598,-7.5302208428191,2.44264749199471,-3.08281111683037,0.0020505526156172,0.0140634401205166,"*","DESeq2"
"370","September - February","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_14101",11.0921462218253,-3.23463250462858,2.43851222123839,-1.32647787304748,0.184681459591067,0.303542191369401,"","DESeq2"
"371","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__|s__|ASV_15166",19.7013041906808,-2.65435336491896,2.12550089240291,-1.24881310302259,0.211733440313453,0.330833500489771,"","DESeq2"
"372","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_15362",18.6798408112233,-1.96044281166292,1.71432360233105,-1.14356636576502,0.252803517018266,0.374669799013031,"","DESeq2"
"373","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Pricia|s__|ASV_13539",26.8344130677211,-24.6174994036447,2.3253316722156,-10.586661549313,3.43629273164252e-26,6.52895619012079e-24,"***","DESeq2"
"374","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Hasllibacter|s__|ASV_5521",12.5439803524176,6.52955664118538,2.15557905299837,3.02914274106666,0.00245248777574095,0.0154295588539994,"*","DESeq2"
"375","September - February","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_13415",2.7546536673014,1.07462218961071,2.91938696213783,0.368098578074001,0.712799731105345,NA,NA,"DESeq2"
"376","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_2769",25.9033960790713,-4.72165227447623,1.63007796277043,-2.8965806435733,0.00377253668090361,0.020127782726107,"*","DESeq2"
"377","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Pelagibacterium|s__|ASV_10161",13.9045894622213,1.46994122601798,1.36985495320946,1.07306340906679,0.283242667017661,0.411098421252573,"","DESeq2"
"378","September - February","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_3675",14.328899735835,6.72140549004186,2.39167017748057,2.81033963350344,0.0049489245075047,0.0236255190056757,"*","DESeq2"
"379","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__|s__|ASV_3711",17.7964231597673,-1.96967234165288,1.98679614234739,-0.991381198941589,0.321499477201553,0.447836515163453,"","DESeq2"
"380","September - February","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Pir4_lineage|s__|ASV_12473",18.1471451239741,-1.91219330417173,1.19106670830213,-1.60544601813073,0.10839568402524,0.206364528705367,"","DESeq2"
"381","September - February","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_15192",16.5193871676231,-0.199689123061977,1.6514761772481,-0.120915533516641,0.903757938479741,0.941231521158149,"","DESeq2"
"382","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhodomicrobiaceae|g__Rhodomicrobium|s__|ASV_10200",8.59338462311199,-1.89634104348299,2.27736417319319,-0.832691172454886,0.405018924351597,0.532919637304733,"","DESeq2"
"383","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_10906",23.8075200227136,-4.49771358135412,1.20024479831934,-3.74733020101575,0.000178726743522035,0.00249691774038137,"**","DESeq2"
"384","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_7092",6.84430673423587,1.29053237581501,2.28494432745919,0.564798170487621,0.57221105157476,0.691603688290104,"","DESeq2"
"385","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Altericroceibacterium|s__|ASV_2109",35.2629921399461,-7.29426243482352,2.09744794711918,-3.47768460468452,0.000505764648795607,0.00495336511707038,"**","DESeq2"
"386","September - February","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_8957",31.0109668638729,-3.59852094835273,1.99923542393556,-1.79994857297442,0.0718687589453248,0.154632959128989,"","DESeq2"
"387","September - February","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_1622",18.3977200761047,-3.28365713082998,1.63824026779912,-2.00438067319721,0.0450292980064968,0.10804671031885,"","DESeq2"
"388","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Spongiibacteraceae|g__|s__|ASV_9864",12.2285171535344,1.367143909042,2.10577192080133,0.649236460766249,0.516185548108816,0.637680456051203,"","DESeq2"
"389","September - February","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_9994",13.5770896921987,-0.597196341216442,1.97835571385459,-0.301864996792148,0.762754980231833,0.848497928829322,"","DESeq2"
"390","September - February","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_10544",9.19667679217361,-7.08647146665335,2.57008203689086,-2.75729387814646,0.00582819450908545,0.0256332628871814,"*","DESeq2"
"391","September - February","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_1509",12.3482808498226,1.15351061470064,2.28367287498723,0.505112018159383,0.613480160709169,0.725785993367012,"","DESeq2"
"392","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_2884",10.3390143623138,1.20143951553753,2.09571060116456,0.573285030323319,0.566451719480047,0.686389200900567,"","DESeq2"
"393","September - February","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9919",12.6488091703159,-2.26131773315712,1.65170971513715,-1.36907697062819,0.170975216145365,0.28545949971546,"","DESeq2"
"394","September - February","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Calothrix_PCC-6303|s__|ASV_10882",27.8554879000098,-7.08377659793723,1.96704560129497,-3.60122642468164,0.000316719585900152,0.00359575571221486,"**","DESeq2"
"395","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_4172",5.45684000570862,-0.257740359529141,2.49786969635736,-0.103184069171023,0.917816883378253,0.950846280490011,"","DESeq2"
"396","September - February","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_11518",4.2309426097046,-5.96686664003114,2.95142879282011,-2.02168748049983,0.0432086480570404,0.10498264873194,"","DESeq2"
"397","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_13870",19.0256214501717,-2.17119739544545,1.39330063797446,-1.5583122093462,0.119159256093697,0.221963320174534,"","DESeq2"
"398","September - February","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_5381",14.37177660569,0.552543497046898,2.30917334585139,0.239281948251995,0.810886962100488,0.878199473130798,"","DESeq2"
