"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"295","ColaDeBallena - EsteroZacatecas","PWY0-862|PWY0-862",-0.0738045824912372,0.161220188374068,0.64710513718382,0.997229142658644,"","metagenomeSeq"
"296","ColaDeBallena - EsteroZacatecas","PWY-7374|PWY-7374",-0.260786506675026,0.573893330980224,0.649529194234188,0.997229142658644,"","metagenomeSeq"
"297","ColaDeBallena - EsteroZacatecas","ECASYN-PWY|ECASYN-PWY",-0.220531890625699,0.488393420274559,0.651596381369494,0.997229142658644,"","metagenomeSeq"
"298","ColaDeBallena - EsteroZacatecas","PWY-6263|PWY-6263",-0.220962027656741,0.489645610071116,0.651795474366597,0.997229142658644,"","metagenomeSeq"
"299","ColaDeBallena - EsteroZacatecas","VALSYN-PWY|VALSYN-PWY",-0.048973401511998,0.108626992570445,0.65210481552261,0.997229142658644,"","metagenomeSeq"
"300","ColaDeBallena - EsteroZacatecas","PWY-5121|PWY-5121",-0.0523272442024149,0.117817564533187,0.656942895747864,0.997229142658644,"","metagenomeSeq"
"301","ColaDeBallena - EsteroZacatecas","PWY-6901|PWY-6901",0.0635705149587428,0.144431665501015,0.6598338989768,0.997229142658644,"","metagenomeSeq"
"302","ColaDeBallena - EsteroZacatecas","HEMESYN2-PWY|HEMESYN2-PWY",0.174000801463981,0.402992567013925,0.665907321537328,0.997229142658644,"","metagenomeSeq"
"303","ColaDeBallena - EsteroZacatecas","PWY-181|PWY-181",0.0670688102615069,0.156218248063632,0.667684811823674,0.997229142658644,"","metagenomeSeq"
"304","ColaDeBallena - EsteroZacatecas","PWY-7115|PWY-7115",-0.117969140433298,0.274973900575453,0.667909099736391,0.997229142658644,"","metagenomeSeq"
"305","ColaDeBallena - EsteroZacatecas","PYRIDNUCSAL-PWY|PYRIDNUCSAL-PWY",-0.0587012226908285,0.137645742018114,0.669768351290736,0.997229142658644,"","metagenomeSeq"
"306","ColaDeBallena - EsteroZacatecas","PWY-5989|PWY-5989",-0.110170210272305,0.259021775418905,0.67059478039785,0.997229142658644,"","metagenomeSeq"
"307","ColaDeBallena - EsteroZacatecas","CATECHOL-ORTHO-CLEAVAGE-PWY|CATECHOL-ORTHO-CLEAVAGE-PWY",-0.0815968245800264,0.193497037535023,0.673247309890989,0.997229142658644,"","metagenomeSeq"
"308","ColaDeBallena - EsteroZacatecas","PWY-7376|PWY-7376",-0.135979394345709,0.325351394098965,0.675986418008692,0.997229142658644,"","metagenomeSeq"
"309","ColaDeBallena - EsteroZacatecas","P23-PWY|P23-PWY",-0.0906501118844722,0.217675667322955,0.677083838902713,0.997229142658644,"","metagenomeSeq"
"310","ColaDeBallena - EsteroZacatecas","PWY0-1415|PWY0-1415",0.162343355255532,0.389844916156207,0.677094935371791,0.997229142658644,"","metagenomeSeq"
"311","ColaDeBallena - EsteroZacatecas","P164-PWY|P164-PWY",0.0635391539776265,0.152951900535278,0.677835064101708,0.997229142658644,"","metagenomeSeq"
"312","ColaDeBallena - EsteroZacatecas","PWY-8187|PWY-8187",-0.0658192846584151,0.162615619188261,0.685658514880847,0.997229142658644,"","metagenomeSeq"
"313","ColaDeBallena - EsteroZacatecas","OANTIGEN-PWY|OANTIGEN-PWY",-0.0438772548335713,0.108455127927587,0.685796571408286,0.997229142658644,"","metagenomeSeq"
"314","ColaDeBallena - EsteroZacatecas","PHOSLIPSYN-PWY|PHOSLIPSYN-PWY",-0.0485599441319152,0.120079558935856,0.685920005421609,0.997229142658644,"","metagenomeSeq"
"315","ColaDeBallena - EsteroZacatecas","PWY-7883|PWY-7883",0.111432844106673,0.276631290684103,0.687080041661571,0.997229142658644,"","metagenomeSeq"
"316","ColaDeBallena - EsteroZacatecas","GLYCOL-GLYOXDEG-PWY|GLYCOL-GLYOXDEG-PWY",0.37981565907261,0.948321518658429,0.688778273472576,0.997229142658644,"","metagenomeSeq"
"317","ColaDeBallena - EsteroZacatecas","PWY-6292|PWY-6292",0.0744237707409591,0.185928247359787,0.688948665574124,0.997229142658644,"","metagenomeSeq"
"318","ColaDeBallena - EsteroZacatecas","PWY4FS-7|PWY4FS-7",-0.0475382995257027,0.118969656621105,0.68946338727153,0.997229142658644,"","metagenomeSeq"
"319","ColaDeBallena - EsteroZacatecas","PWY4FS-8|PWY4FS-8",-0.0475382995257027,0.118969656621105,0.68946338727153,0.997229142658644,"","metagenomeSeq"
"320","ColaDeBallena - EsteroZacatecas","PWY-5189|PWY-5189",0.0538336609508408,0.134945093666125,0.689944702949238,0.997229142658644,"","metagenomeSeq"
"321","ColaDeBallena - EsteroZacatecas","PWY0-1296|PWY0-1296",-0.0571597014364942,0.145293105223085,0.694016985289209,0.997229142658644,"","metagenomeSeq"
"322","ColaDeBallena - EsteroZacatecas","NONMEVIPP-PWY|NONMEVIPP-PWY",-0.0455598398419189,0.11769076001984,0.698671191081421,0.997229142658644,"","metagenomeSeq"
"323","ColaDeBallena - EsteroZacatecas","PWY-7560|PWY-7560",-0.0455598398419189,0.11769076001984,0.698671191081421,0.997229142658644,"","metagenomeSeq"
"324","ColaDeBallena - EsteroZacatecas","PWY-5430|PWY-5430",-0.1339155512726,0.34840063732274,0.700702534423739,0.997229142658644,"","metagenomeSeq"
"325","ColaDeBallena - EsteroZacatecas","PWY-5655|PWY-5655",0.104091330213032,0.27279050430764,0.702773112909633,0.997229142658644,"","metagenomeSeq"
"326","ColaDeBallena - EsteroZacatecas","PWY-7371|PWY-7371",-0.246711299269946,0.648555360131599,0.703647553025018,0.997229142658644,"","metagenomeSeq"
"327","ColaDeBallena - EsteroZacatecas","PWY0-301|PWY0-301",-0.243672861513123,0.641195524401193,0.703923925888333,0.997229142658644,"","metagenomeSeq"
"328","ColaDeBallena - EsteroZacatecas","PWY-7295|PWY-7295",-0.205925459546218,0.547111395614302,0.706629422902431,0.997229142658644,"","metagenomeSeq"
"329","ColaDeBallena - EsteroZacatecas","PWY-7221|PWY-7221",-0.0493502371787932,0.13144329199983,0.707326655790759,0.997229142658644,"","metagenomeSeq"
"330","ColaDeBallena - EsteroZacatecas","PWY-6168|PWY-6168",-0.122050313434202,0.326019012186193,0.708132308931749,0.997229142658644,"","metagenomeSeq"
"331","ColaDeBallena - EsteroZacatecas","PWY-5505|PWY-5505",0.0562538953795843,0.151916163076209,0.711162209588819,0.997229142658644,"","metagenomeSeq"
"332","ColaDeBallena - EsteroZacatecas","SALVADEHYPOX-PWY|SALVADEHYPOX-PWY",-0.0514892574818025,0.139270008429423,0.711599956906435,0.997229142658644,"","metagenomeSeq"
"333","ColaDeBallena - EsteroZacatecas","PWY-5695|PWY-5695",-0.049951410365854,0.135777826093903,0.71295467526551,0.997229142658644,"","metagenomeSeq"
"334","ColaDeBallena - EsteroZacatecas","FUCCAT-PWY|FUCCAT-PWY",0.253403231524032,0.69233115040701,0.714354264758448,0.997229142658644,"","metagenomeSeq"
"335","ColaDeBallena - EsteroZacatecas","PWY-7992|PWY-7992",-0.208123063568641,0.574421321256817,0.717114565624748,0.997229142658644,"","metagenomeSeq"
"336","ColaDeBallena - EsteroZacatecas","PWY-6185|PWY-6185",-0.217769430810732,0.608531318374842,0.720447578150468,0.997229142658644,"","metagenomeSeq"
"337","ColaDeBallena - EsteroZacatecas","PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY|PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY",-0.09975696697138,0.280109521575582,0.721739032626813,0.997229142658644,"","metagenomeSeq"
"338","ColaDeBallena - EsteroZacatecas","P261-PWY|P261-PWY",0.115908999542489,0.328541320754887,0.724239247340317,0.997229142658644,"","metagenomeSeq"
"339","ColaDeBallena - EsteroZacatecas","POLYISOPRENSYN-PWY|POLYISOPRENSYN-PWY",-0.0575675863033236,0.163532196440694,0.72481875771003,0.997229142658644,"","metagenomeSeq"
"340","ColaDeBallena - EsteroZacatecas","FERMENTATION-PWY|FERMENTATION-PWY",0.050688634647789,0.145172683741643,0.726968468053357,0.997229142658644,"","metagenomeSeq"
"341","ColaDeBallena - EsteroZacatecas","PWY-7357|PWY-7357",-0.0436460545512057,0.126374089062404,0.729814827489844,0.997229142658644,"","metagenomeSeq"
"342","ColaDeBallena - EsteroZacatecas","PWY-7084|PWY-7084",0.420140537988789,1.21666658415503,0.729853050677062,0.997229142658644,"","metagenomeSeq"
"343","ColaDeBallena - EsteroZacatecas","METHGLYUT-PWY|METHGLYUT-PWY",0.326049561556075,0.949072033598509,0.731188009994411,0.997229142658644,"","metagenomeSeq"
"344","ColaDeBallena - EsteroZacatecas","PWY-6700|PWY-6700",0.0585127054223157,0.180225539251692,0.745435547719322,0.997229142658644,"","metagenomeSeq"
"345","ColaDeBallena - EsteroZacatecas","PWY-7209|PWY-7209",-0.399924478580635,1.26559380633759,0.752004405841417,0.997229142658644,"","metagenomeSeq"
"346","ColaDeBallena - EsteroZacatecas","PWY-5705|PWY-5705",-0.0996332454947644,0.315500928480925,0.752159004199308,0.997229142658644,"","metagenomeSeq"
"347","ColaDeBallena - EsteroZacatecas","PWY-8004|PWY-8004",-0.0524136908433044,0.166048167642327,0.752265499597409,0.997229142658644,"","metagenomeSeq"
"348","ColaDeBallena - EsteroZacatecas","PWY-7783|PWY-7783",-0.138563670504458,0.440846713518634,0.753283640110631,0.997229142658644,"","metagenomeSeq"
"349","ColaDeBallena - EsteroZacatecas","PWY-6873|PWY-6873",-0.198397334806032,0.631270659077708,0.753306471616306,0.997229142658644,"","metagenomeSeq"
"350","ColaDeBallena - EsteroZacatecas","PWY0-1338|PWY0-1338",-0.302411083065206,0.970274302270533,0.755286871372156,0.997229142658644,"","metagenomeSeq"
"351","ColaDeBallena - EsteroZacatecas","P441-PWY|P441-PWY",-0.189359471132805,0.624352303895538,0.76166928025595,0.997229142658644,"","metagenomeSeq"
"352","ColaDeBallena - EsteroZacatecas","PWY-7873|PWY-7873",-0.0835073331638398,0.277553852989997,0.763514436871115,0.997229142658644,"","metagenomeSeq"
"353","ColaDeBallena - EsteroZacatecas","P185-PWY|P185-PWY",0.0880799323838599,0.296715553126353,0.766581235261056,0.997229142658644,"","metagenomeSeq"
"354","ColaDeBallena - EsteroZacatecas","12DICHLORETHDEG-PWY|12DICHLORETHDEG-PWY",-0.0735366932582354,0.247890055004958,0.766733399655832,0.997229142658644,"","metagenomeSeq"
"355","ColaDeBallena - EsteroZacatecas","PWY-1622|PWY-1622",-0.0506970259170025,0.1733269965256,0.769909302232363,0.997229142658644,"","metagenomeSeq"
"356","ColaDeBallena - EsteroZacatecas","PYRIDNUCSYN-PWY|PYRIDNUCSYN-PWY",-0.0367408454512267,0.127086811875395,0.772504563743067,0.997229142658644,"","metagenomeSeq"
"357","ColaDeBallena - EsteroZacatecas","DHGLUCONATE-PYR-CAT-PWY|DHGLUCONATE-PYR-CAT-PWY",-0.205927806656616,0.716142191106788,0.773690026253731,0.997229142658644,"","metagenomeSeq"
"358","ColaDeBallena - EsteroZacatecas","PWY-2941|PWY-2941",0.347573107830994,1.21563799688232,0.774940723454932,0.997229142658644,"","metagenomeSeq"
"359","ColaDeBallena - EsteroZacatecas","PWY-7237|PWY-7237",-0.0598748989798082,0.213431303506525,0.779067262910705,0.997229142658644,"","metagenomeSeq"
"360","ColaDeBallena - EsteroZacatecas","PWY-5392|PWY-5392",-0.1866364876128,0.670590656706453,0.780769361789774,0.997229142658644,"","metagenomeSeq"
"361","ColaDeBallena - EsteroZacatecas","PWY-5328|PWY-5328",-0.321318998755998,1.15503166688901,0.780866019505617,0.997229142658644,"","metagenomeSeq"
"362","ColaDeBallena - EsteroZacatecas","PWY-6210|PWY-6210",0.0931328737679715,0.334800947288868,0.780878895525304,0.997229142658644,"","metagenomeSeq"
"363","ColaDeBallena - EsteroZacatecas","HSERMETANA-PWY|HSERMETANA-PWY",0.0414871901554061,0.150436876127491,0.782718534510268,0.997229142658644,"","metagenomeSeq"
"364","ColaDeBallena - EsteroZacatecas","COLANSYN-PWY|COLANSYN-PWY",0.0355926479916644,0.129065283732305,0.782722854188833,0.997229142658644,"","metagenomeSeq"
"365","ColaDeBallena - EsteroZacatecas","AST-PWY|AST-PWY",0.103841567353824,0.377002685243517,0.782978323028593,0.997229142658644,"","metagenomeSeq"
"366","ColaDeBallena - EsteroZacatecas","PWY-6992|PWY-6992",0.142578319594791,0.517945739725947,0.783103774296126,0.997229142658644,"","metagenomeSeq"
"367","ColaDeBallena - EsteroZacatecas","PWY-5101|PWY-5101",-0.276152432269892,1.01335897509521,0.785228402627486,0.997229142658644,"","metagenomeSeq"
"368","ColaDeBallena - EsteroZacatecas","PWY-5417|PWY-5417",-0.0473948192534547,0.174457427744347,0.785875903380721,0.997229142658644,"","metagenomeSeq"
"369","ColaDeBallena - EsteroZacatecas","PWY-5431|PWY-5431",-0.0473948192534547,0.174457427744347,0.785875903380721,0.997229142658644,"","metagenomeSeq"
"370","ColaDeBallena - EsteroZacatecas","PWY4LZ-257|PWY4LZ-257",-0.174371432814577,0.643258518603385,0.786333193757844,0.997229142658644,"","metagenomeSeq"
"371","ColaDeBallena - EsteroZacatecas","PWY0-1337|PWY0-1337",-0.0697505894600362,0.257455876119319,0.786450639883685,0.997229142658644,"","metagenomeSeq"
"372","ColaDeBallena - EsteroZacatecas","PWY-5028|PWY-5028",-0.0461919431798236,0.171401301316522,0.787548118332196,0.997229142658644,"","metagenomeSeq"
"373","ColaDeBallena - EsteroZacatecas","PWY-7294|PWY-7294",-0.0455120100805683,0.170096418757621,0.789033442589072,0.997229142658644,"","metagenomeSeq"
"374","ColaDeBallena - EsteroZacatecas","PWY-5920|PWY-5920",-0.0374887062858014,0.14012733471613,0.789058699347807,0.997229142658644,"","metagenomeSeq"
"375","ColaDeBallena - EsteroZacatecas","PWY490-3|PWY490-3",-0.0744972535606029,0.284912743231148,0.793727054282432,0.997229142658644,"","metagenomeSeq"
"376","ColaDeBallena - EsteroZacatecas","14DICHLORBENZDEG-PWY|14DICHLORBENZDEG-PWY",-0.274502528173538,1.05394225316636,0.794514287109203,0.997229142658644,"","metagenomeSeq"
"377","ColaDeBallena - EsteroZacatecas","PWY-6084|PWY-6084",-0.274502528173538,1.05394225316636,0.794514287109203,0.997229142658644,"","metagenomeSeq"
"378","ColaDeBallena - EsteroZacatecas","PWY0-321|PWY0-321",0.0658385502752933,0.256046996818598,0.797074843735901,0.997229142658644,"","metagenomeSeq"
"379","ColaDeBallena - EsteroZacatecas","PWY-6470|PWY-6470",-0.190066642595853,0.748965759780556,0.799671599137315,0.997229142658644,"","metagenomeSeq"
"380","ColaDeBallena - EsteroZacatecas","HISTSYN-PWY|HISTSYN-PWY",-0.0300492410272337,0.119520569388528,0.801493420038218,0.997229142658644,"","metagenomeSeq"
"381","ColaDeBallena - EsteroZacatecas","GOLPDLCAT-PWY|GOLPDLCAT-PWY",0.17054844237725,0.680571778481313,0.802126614372879,0.997229142658644,"","metagenomeSeq"
"382","ColaDeBallena - EsteroZacatecas","PWY-6270|PWY-6270",-0.0305220351740751,0.122362152062719,0.803020321030035,0.997229142658644,"","metagenomeSeq"
"383","ColaDeBallena - EsteroZacatecas","PWY-6467|PWY-6467",-0.0664516922093186,0.26765122041624,0.80391994833858,0.997229142658644,"","metagenomeSeq"
"384","ColaDeBallena - EsteroZacatecas","PWY-6163|PWY-6163",-0.0329783027841206,0.132906318788733,0.804032323287329,0.997229142658644,"","metagenomeSeq"
"385","ColaDeBallena - EsteroZacatecas","PWY-6353|PWY-6353",0.0338594211983728,0.137984717990491,0.806158111275352,0.997229142658644,"","metagenomeSeq"
"386","ColaDeBallena - EsteroZacatecas","NAGLIPASYN-PWY|NAGLIPASYN-PWY",0.0661161625014284,0.273476594570321,0.808964828693715,0.997229142658644,"","metagenomeSeq"
"387","ColaDeBallena - EsteroZacatecas","PWY-8073|PWY-8073",0.0661161625014284,0.273476594570321,0.808964828693715,0.997229142658644,"","metagenomeSeq"
"388","ColaDeBallena - EsteroZacatecas","PWY-6122|PWY-6122",-0.0328868015544945,0.137484987625357,0.810948288978703,0.997229142658644,"","metagenomeSeq"
"389","ColaDeBallena - EsteroZacatecas","PWY-6277|PWY-6277",-0.0328868015544945,0.137484987625357,0.810948288978703,0.997229142658644,"","metagenomeSeq"
"390","ColaDeBallena - EsteroZacatecas","ARGININE-SYN4-PWY|ARGININE-SYN4-PWY",0.033901015708976,0.143229884270247,0.812897648737261,0.997229142658644,"","metagenomeSeq"
"391","ColaDeBallena - EsteroZacatecas","PWY-3801|PWY-3801",-0.148372296561187,0.631124284971123,0.814137295621762,0.997229142658644,"","metagenomeSeq"
"392","ColaDeBallena - EsteroZacatecas","PWY-7392|PWY-7392",-0.0294482189498211,0.125331109640933,0.814237169681833,0.997229142658644,"","metagenomeSeq"
"393","ColaDeBallena - EsteroZacatecas","PWY-6662|PWY-6662",0.22930443590675,0.977625418103673,0.814556120230439,0.997229142658644,"","metagenomeSeq"
"394","ColaDeBallena - EsteroZacatecas","PWY-5367|PWY-5367",-0.0953842176063556,0.409677929642857,0.815895491503968,0.997229142658644,"","metagenomeSeq"
"395","ColaDeBallena - EsteroZacatecas","ILEUSYN-PWY|ILEUSYN-PWY",-0.0269936779790592,0.116202035685482,0.816305379437286,0.997229142658644,"","metagenomeSeq"
"396","ColaDeBallena - EsteroZacatecas","PWY0-1297|PWY0-1297",-0.0448713221427179,0.197247767607324,0.820045000959716,0.997229142658644,"","metagenomeSeq"
"397","ColaDeBallena - EsteroZacatecas","PWY-7229|PWY-7229",-0.16897126201366,0.746012868666092,0.820813239675719,0.997229142658644,"","metagenomeSeq"
"398","ColaDeBallena - EsteroZacatecas","PWY0-1586|PWY0-1586",0.0298007695526509,0.133030391857046,0.822745828504336,0.997229142658644,"","metagenomeSeq"
"399","ColaDeBallena - EsteroZacatecas","PWY-6126|PWY-6126",-0.160757060529169,0.731112281866631,0.825964514842928,0.997229142658644,"","metagenomeSeq"
"400","ColaDeBallena - EsteroZacatecas","PWY-7228|PWY-7228",-0.029782030541158,0.135776935057297,0.826381088213864,0.997229142658644,"","metagenomeSeq"
"401","ColaDeBallena - EsteroZacatecas","PWY-5910|PWY-5910",-0.076192973951957,0.349782474112894,0.827561886335832,0.997229142658644,"","metagenomeSeq"
"402","ColaDeBallena - EsteroZacatecas","PWY-722|PWY-722",-0.204974569666087,0.942818525542225,0.827891819075071,0.997229142658644,"","metagenomeSeq"
"403","ColaDeBallena - EsteroZacatecas","PWY-922|PWY-922",-0.0763394493835308,0.357525179307927,0.830919922751238,0.997229142658644,"","metagenomeSeq"
"404","ColaDeBallena - EsteroZacatecas","PWY-7858|PWY-7858",0.0678571040388879,0.322660167014132,0.833429493760663,0.997229142658644,"","metagenomeSeq"
"405","ColaDeBallena - EsteroZacatecas","PWY-561|PWY-561",0.0555925553496417,0.264461144365708,0.833503249199114,0.997229142658644,"","metagenomeSeq"
"406","ColaDeBallena - EsteroZacatecas","PWY-5667|PWY-5667",-0.0280191364160189,0.13372949928406,0.834041555237073,0.997229142658644,"","metagenomeSeq"
"407","ColaDeBallena - EsteroZacatecas","PWY0-1319|PWY0-1319",-0.0280191364160189,0.13372949928406,0.834041555237073,0.997229142658644,"","metagenomeSeq"
"408","ColaDeBallena - EsteroZacatecas","NONOXIPENT-PWY|NONOXIPENT-PWY",0.0291483131118419,0.139463968873024,0.834446315224519,0.997229142658644,"","metagenomeSeq"
"409","ColaDeBallena - EsteroZacatecas","PWY-7674|PWY-7674",0.169414178359085,0.860089401251492,0.843848858950567,0.997229142658644,"","metagenomeSeq"
"410","ColaDeBallena - EsteroZacatecas","PWY-7947|PWY-7947",0.0798438266919834,0.409343589778354,0.845351204918041,0.997229142658644,"","metagenomeSeq"
"411","ColaDeBallena - EsteroZacatecas","DAPLYSINESYN-PWY|DAPLYSINESYN-PWY",-0.0257430758701583,0.132685036268111,0.846163024032847,0.997229142658644,"","metagenomeSeq"
"412","ColaDeBallena - EsteroZacatecas","PWY-6125|PWY-6125",-0.0262821102975621,0.136706265264491,0.847544486601201,0.997229142658644,"","metagenomeSeq"
"413","ColaDeBallena - EsteroZacatecas","PWY-6581|PWY-6581",0.126987427214122,0.661014154107827,0.84765604423136,0.997229142658644,"","metagenomeSeq"
"414","ColaDeBallena - EsteroZacatecas","PWY-6124|PWY-6124",-0.0271329470826323,0.142877100195767,0.849384279823185,0.997229142658644,"","metagenomeSeq"
"415","ColaDeBallena - EsteroZacatecas","LACTOSECAT-PWY|LACTOSECAT-PWY",0.101766446570187,0.536049598097145,0.849430430458236,0.997229142658644,"","metagenomeSeq"
"416","ColaDeBallena - EsteroZacatecas","PWY-5659|PWY-5659",-0.0204016467985847,0.108438622919203,0.850766874518322,0.997229142658644,"","metagenomeSeq"
"417","ColaDeBallena - EsteroZacatecas","PWY-7663|PWY-7663",0.040137477066855,0.213637580600203,0.850973479075214,0.997229142658644,"","metagenomeSeq"
"418","ColaDeBallena - EsteroZacatecas","GLUCONEO-PWY|GLUCONEO-PWY",-0.0256208902865078,0.136411183759711,0.851016942411805,0.997229142658644,"","metagenomeSeq"
"419","ColaDeBallena - EsteroZacatecas","CITRULBIO-PWY|CITRULBIO-PWY",-0.0265173329839595,0.141735200509286,0.851589546813901,0.997229142658644,"","metagenomeSeq"
"420","ColaDeBallena - EsteroZacatecas","GLYCOLYSIS-E-D|GLYCOLYSIS-E-D",-0.0250985154563819,0.134889703322571,0.852392260690218,0.997229142658644,"","metagenomeSeq"
"421","ColaDeBallena - EsteroZacatecas","DENOVOPURINE2-PWY|DENOVOPURINE2-PWY",-0.117618156329061,0.640640259967397,0.854331421243818,0.997229142658644,"","metagenomeSeq"
"422","ColaDeBallena - EsteroZacatecas","GLYOXYLATE-BYPASS|GLYOXYLATE-BYPASS",0.04110895136006,0.224742844774191,0.854864315474135,0.997229142658644,"","metagenomeSeq"
"423","ColaDeBallena - EsteroZacatecas","POLYAMSYN-PWY|POLYAMSYN-PWY",0.0301226013558934,0.166002168182825,0.856007246315243,0.997229142658644,"","metagenomeSeq"
"424","ColaDeBallena - EsteroZacatecas","P341-PWY|P341-PWY",-0.0854127672796289,0.473687726369043,0.856905669998811,0.997229142658644,"","metagenomeSeq"
"425","ColaDeBallena - EsteroZacatecas","P221-PWY|P221-PWY",0.0455090618517918,0.256674421087496,0.859270648547764,0.997229142658644,"","metagenomeSeq"
"426","ColaDeBallena - EsteroZacatecas","PWY-5188|PWY-5188",0.0243311334807687,0.137618913902608,0.859664864025846,0.997229142658644,"","metagenomeSeq"
"427","ColaDeBallena - EsteroZacatecas","PWY66-301|PWY66-301",-0.090808963292614,0.524182209815566,0.862463327413281,0.997229142658644,"","metagenomeSeq"
"428","ColaDeBallena - EsteroZacatecas","PWY-6075|PWY-6075",0.149783111976484,0.867825593172231,0.862969099605771,0.997229142658644,"","metagenomeSeq"
"429","ColaDeBallena - EsteroZacatecas","PWY-6182|PWY-6182",-0.028307533875901,0.16730277253018,0.865639777526778,0.997229142658644,"","metagenomeSeq"
"430","ColaDeBallena - EsteroZacatecas","PWY-7234|PWY-7234",0.0232522331460476,0.138098940581882,0.866289276824513,0.997229142658644,"","metagenomeSeq"
"431","ColaDeBallena - EsteroZacatecas","PWY-6107|PWY-6107",0.140850571731116,0.85645099808567,0.869370282764751,0.997229142658644,"","metagenomeSeq"
"432","ColaDeBallena - EsteroZacatecas","PWY-6087|PWY-6087",0.140492528213727,0.861373939481215,0.87043747070834,0.997229142658644,"","metagenomeSeq"
"433","ColaDeBallena - EsteroZacatecas","PWY-6089|PWY-6089",0.140492528213727,0.861373939481215,0.87043747070834,0.997229142658644,"","metagenomeSeq"
"434","ColaDeBallena - EsteroZacatecas","PWY-6193|PWY-6193",0.140492528213727,0.861373939481215,0.87043747070834,0.997229142658644,"","metagenomeSeq"
"435","ColaDeBallena - EsteroZacatecas","P562-PWY|P562-PWY",0.0339699822751702,0.211869534232943,0.872617633757827,0.997229142658644,"","metagenomeSeq"
"436","ColaDeBallena - EsteroZacatecas","PWY-821|PWY-821",0.0214865223462616,0.13418698728317,0.872783600152071,0.997229142658644,"","metagenomeSeq"
"437","ColaDeBallena - EsteroZacatecas","PWY-1042|PWY-1042",-0.0232782341447198,0.147296011026692,0.87442756596897,0.997229142658644,"","metagenomeSeq"
"438","ColaDeBallena - EsteroZacatecas","PWY-8131|PWY-8131",0.0323314769254198,0.205523710684048,0.874998461253215,0.997229142658644,"","metagenomeSeq"
"439","ColaDeBallena - EsteroZacatecas","PWY-7208|PWY-7208",0.021214565369664,0.14056767178986,0.880038305254869,0.997229142658644,"","metagenomeSeq"
"440","ColaDeBallena - EsteroZacatecas","PWY-5030|PWY-5030",-0.0291311055552167,0.194984364746987,0.881236225297699,0.997229142658644,"","metagenomeSeq"
"441","ColaDeBallena - EsteroZacatecas","PWY6666-2|PWY6666-2",0.0685047575312687,0.458717113503247,0.881285450382733,0.997229142658644,"","metagenomeSeq"
"442","ColaDeBallena - EsteroZacatecas","PWY0-162|PWY0-162",0.0214702078089553,0.14718170235442,0.884019654672533,0.997229142658644,"","metagenomeSeq"
"443","ColaDeBallena - EsteroZacatecas","HISDEG-PWY|HISDEG-PWY",-0.0358650357693676,0.248445575063445,0.885218004741079,0.997229142658644,"","metagenomeSeq"
"444","ColaDeBallena - EsteroZacatecas","POLYAMINSYN3-PWY|POLYAMINSYN3-PWY",0.0235790534646846,0.163582616443906,0.885388687520389,0.997229142658644,"","metagenomeSeq"
"445","ColaDeBallena - EsteroZacatecas","PWY-6123|PWY-6123",-0.0199244066148682,0.138393233823144,0.88552454310382,0.997229142658644,"","metagenomeSeq"
"446","ColaDeBallena - EsteroZacatecas","PWY-6630|PWY-6630",-0.0183554439379387,0.127499410050883,0.885528161074701,0.997229142658644,"","metagenomeSeq"
"447","ColaDeBallena - EsteroZacatecas","PWY66-391|PWY66-391",0.0544236623535158,0.383047198046914,0.887016163035442,0.997229142658644,"","metagenomeSeq"
"448","ColaDeBallena - EsteroZacatecas","GALACTITOLCAT-PWY|GALACTITOLCAT-PWY",-0.19725978322931,1.38881464673842,0.887052647213404,0.997229142658644,"","metagenomeSeq"
"449","ColaDeBallena - EsteroZacatecas","PWY-8178|PWY-8178",0.0189547237343732,0.136526597266099,0.889580225544538,0.997229142658644,"","metagenomeSeq"
"450","ColaDeBallena - EsteroZacatecas","PWY-5103|PWY-5103",-0.0164353223288863,0.118859599714969,0.890023008480782,0.997229142658644,"","metagenomeSeq"
"451","ColaDeBallena - EsteroZacatecas","PWY-3841|PWY-3841",-0.0201457267426952,0.146044035772844,0.890285605135434,0.997229142658644,"","metagenomeSeq"
"452","ColaDeBallena - EsteroZacatecas","ARGDEG-IV-PWY|ARGDEG-IV-PWY",-0.118270922960804,0.870579553134245,0.891937419793873,0.997229142658644,"","metagenomeSeq"
"453","ColaDeBallena - EsteroZacatecas","GLYCOLYSIS|GLYCOLYSIS",-0.0167620287212587,0.124343206904093,0.892766416762201,0.997229142658644,"","metagenomeSeq"
"454","ColaDeBallena - EsteroZacatecas","PWY-5497|PWY-5497",-0.0353030177288235,0.26792075193116,0.895168872491735,0.997229142658644,"","metagenomeSeq"
"455","ColaDeBallena - EsteroZacatecas","REDCITCYC|REDCITCYC",-0.0305622227714552,0.236072238615054,0.896992632367893,0.997229142658644,"","metagenomeSeq"
"456","ColaDeBallena - EsteroZacatecas","CALVIN-PWY|CALVIN-PWY",-0.0169053918236058,0.130728434784351,0.897106924291303,0.997229142658644,"","metagenomeSeq"
"457","ColaDeBallena - EsteroZacatecas","HEXITOLDEGSUPER-PWY|HEXITOLDEGSUPER-PWY",-0.176248613076942,1.36311291186586,0.897121366444086,0.997229142658644,"","metagenomeSeq"
